CYCLE	CMDPOS0	CMDPOS1
2947	0	96
2948	0	95
2949	0	95
2950	0	95
2951	0	95
2952	0	95
2953	0	95
2954	0	95
2955	0	94
2956	0	94
2957	0	94
2958	0	94
2959	0	94
2960	0	94
2961	0	94
2962	0	93
2963	0	93
2964	0	93
2965	0	93
2966	0	93
2967	0	93
2968	0	92
2969	0	92
2970	0	92
2971	0	92
2972	0	92
2973	0	92
2974	0	91
2975	0	91
2976	0	91
2977	0	91
2978	0	91
2979	0	90
2980	0	90
2981	0	90
2982	0	90
2983	0	90
2984	0	89
2985	0	89
2986	0	89
2987	0	89
2988	0	89
2989	0	88
2990	0	88
2991	0	88
2992	0	88
2993	0	87
2994	0	87
2995	0	87
2996	0	87
2997	0	87
2998	0	86
2999	0	86
3000	0	86
3001	0	86
3002	0	85
3003	0	85
3004	0	85
3005	0	85
3006	0	84
3007	0	84
3008	0	84
3009	0	84
3010	0	83
3011	0	83
3012	0	83
3013	0	83
3014	0	82
3015	0	82
3016	0	82
3017	0	81
3018	0	81
3019	0	81
3020	0	81
3021	0	80
3022	0	80
3023	0	80
3024	0	79
3025	0	79
3026	0	79
3027	0	79
3028	0	78
3029	0	78
3030	0	78
3031	0	77
3032	0	77
3033	0	77
3034	0	77
3035	0	76
3036	0	76
3037	0	76
3038	0	75
3039	0	75
3040	0	75
3041	0	74
3042	0	74
3043	0	74
3044	0	73
3045	0	73
3046	0	73
3047	0	72
3048	0	72
3049	0	72
3050	0	71
3051	0	71
3052	0	71
3053	0	70
3054	0	70
3055	0	70
3056	0	69
3057	0	69
3058	0	69
3059	0	68
3060	0	68
3061	0	68
3062	0	67
3063	0	67
3064	0	66
3065	0	66
3066	0	66
3067	0	65
3068	0	65
3069	0	65
3070	0	64
3071	0	64
3072	0	63
3073	0	63
3074	0	63
3075	0	62
3076	0	62
3077	0	62
3078	0	61
3079	0	61
3080	0	60
3081	0	60
3082	0	60
3083	0	59
3084	0	59
3085	0	58
3086	0	58
3087	0	57
3088	0	57
3089	0	57
3090	0	56
3091	0	56
3092	0	55
3093	0	55
3094	0	55
3095	0	54
3096	0	54
3097	0	53
3098	0	53
3099	0	52
3100	0	52
3101	0	52
3102	0	51
3103	0	51
3104	0	50
3105	0	50
3106	0	49
3107	0	49
3108	0	48
3109	0	48
3110	0	48
3111	0	47
3112	0	47
3113	0	46
3114	0	46
3115	0	45
3116	0	45
3117	0	45
3118	0	44
3119	0	44
3120	0	43
3121	0	43
3122	0	42
3123	0	42
3124	0	42
3125	0	41
3126	0	41
3127	0	40
3128	0	40
3129	0	40
3130	0	39
3131	0	39
3132	0	38
3133	0	38
3134	0	38
3135	0	37
3136	0	37
3137	0	36
3138	0	36
3139	0	36
3140	0	35
3141	0	35
3142	0	35
3143	0	34
3144	0	34
3145	0	34
3146	0	33
3147	0	33
3148	0	32
3149	0	32
3150	0	32
3151	0	31
3152	0	31
3153	0	31
3154	0	30
3155	0	30
3156	0	30
3157	0	29
3158	0	29
3159	0	29
3160	0	28
3161	0	28
3162	0	28
3163	0	27
3164	0	27
3165	0	27
3166	0	26
3167	0	26
3168	0	26
3169	0	25
3170	0	25
3171	0	25
3172	0	24
3173	0	24
3174	0	24
3175	0	23
3176	0	23
3177	0	23
3178	0	23
3179	0	22
3180	0	22
3181	0	22
3182	0	21
3183	0	21
3184	0	21
3185	0	20
3186	0	20
3187	0	20
3188	0	20
3189	0	19
3190	0	19
3191	0	19
3192	0	19
3193	0	18
3194	0	18
3195	0	18
3196	0	17
3197	0	17
3198	0	17
3199	0	17
3200	0	16
3201	0	16
3202	0	16
3203	0	16
3204	0	15
3205	0	15
3206	0	15
3207	0	15
3208	0	14
3209	0	14
3210	0	14
3211	0	14
3212	0	13
3213	0	13
3214	0	13
3215	0	13
3216	0	13
3217	0	12
3218	0	12
3219	0	12
3220	0	12
3221	0	11
3222	0	11
3223	0	11
3224	0	11
3225	0	11
3226	0	10
3227	0	10
3228	0	10
3229	0	10
3230	0	10
3231	0	9
3232	0	9
3233	0	9
3234	0	9
3235	0	9
3236	0	8
3237	0	8
3238	0	8
3239	0	8
3240	0	8
3241	0	8
3242	0	7
3243	0	7
3244	0	7
3245	0	7
3246	0	7
3247	0	7
3248	0	6
3249	0	6
3250	0	6
3251	0	6
3252	0	6
3253	0	6
3254	0	5
3255	0	5
3256	0	5
3257	0	5
3258	0	5
3259	0	5
3260	0	5
3261	0	4
3262	0	4
3263	0	4
3264	0	4
3265	0	4
3266	0	4
3267	0	4
3268	0	4
3269	0	3
3270	0	3
3271	0	3
3272	0	3
3273	0	3
3274	0	3
3275	0	3
3276	0	3
3277	0	3
3278	0	3
3279	0	2
3280	0	2
3281	0	2
3282	0	2
3283	0	2
3284	0	2
3285	0	2
3286	0	2
3287	0	2
3288	0	2
3289	0	2
3290	0	1
3291	0	1
3292	0	1
3293	0	1
3294	0	1
3295	0	1
3296	0	1
3297	0	1
3298	0	1
3299	0	1
3300	0	1
3301	0	1
3302	0	1
3303	0	1
3304	0	1
3305	0	1
3306	0	0
3307	0	0
3308	0	0
3309	0	0
3310	0	0
3311	0	0
3312	0	0
3313	0	0
3314	0	0
3315	0	0
3316	0	0
3317	0	0
3318	0	0
3319	0	0
3320	0	0
3321	0	0
3322	0	0
3323	0	0
3324	0	0
3325	0	0
3326	0	0
3327	0	0
3328	0	0
3329	0	0
3330	0	0
3331	0	0
3332	0	0
3333	0	0
3334	0	0
3335	0	0
3336	0	0
3337	0	0
3338	0	0
3339	0	0
3340	0	0
3341	0	0
3342	0	0
3343	0	0
3344	0	0
3345	0	0
3346	0	0
3347	0	0
3348	0	0
3349	0	0
3350	0	0
3351	0	0
3352	0	0
3353	0	0
3354	0	0
3355	0	0
3356	0	0
3357	0	0
3358	0	0
3359	0	0
3360	0	0
3361	0	0
3362	0	0
3363	0	0
3364	0	0
3365	0	0
3366	0	0
3367	0	0
3368	0	0
3369	0	0
3370	0	0
3371	0	0
3372	0	0
3373	0	0
3374	0	0
3375	0	0
3376	0	0
3377	0	0
3378	0	0
3379	0	0
3380	0	0
3381	0	0
3382	0	0
3383	0	0
3384	0	0
3385	0	0
3386	0	0
3387	0	0
3388	0	0
3389	0	0
3390	0	0
3391	0	0
3392	0	0
3393	0	0
3394	0	0
3395	0	0
3396	0	0
3397	0	0
3398	0	0
