CYCLE	CMDPOS0	CMDPOS1
2666	-209	199
2667	-209	199
2668	-209	199
2669	-210	199
2670	-210	199
2671	-210	199
2672	-210	199
2673	-211	199
2674	-211	199
2675	-211	199
2676	-212	199
2677	-212	199
2678	-212	199
2679	-213	199
2680	-213	199
2681	-213	199
2682	-214	199
2683	-214	199
2684	-214	199
2685	-215	199
2686	-215	199
2687	-215	199
2688	-216	199
2689	-216	199
2690	-216	199
2691	-217	199
2692	-217	199
2693	-217	198
2694	-218	198
2695	-218	198
2696	-219	198
2697	-219	198
2698	-219	198
2699	-220	198
2700	-220	198
2701	-220	198
2702	-221	198
2703	-221	198
2704	-221	198
2705	-222	198
2706	-222	198
2707	-222	198
2708	-223	198
2709	-223	198
2710	-223	198
2711	-223	198
2712	-224	198
2713	-224	198
2714	-224	198
2715	-225	198
2716	-225	198
2717	-225	198
2718	-225	198
2719	-226	198
2720	-226	198
2721	-226	198
2722	-227	198
2723	-227	198
2724	-227	198
2725	-227	198
2726	-228	198
2727	-228	198
2728	-228	198
2729	-228	198
2730	-228	198
2731	-229	197
2732	-229	197
2733	-229	197
2734	-229	197
2735	-230	197
2736	-230	197
2737	-230	197
2738	-230	197
2739	-230	197
2740	-230	197
2741	-231	197
2742	-231	197
2743	-231	197
2744	-231	197
2745	-231	197
2746	-232	197
2747	-232	197
2748	-232	197
2749	-232	197
2750	-232	197
2751	-232	197
2752	-232	197
2753	-233	197
2754	-233	197
2755	-233	197
2756	-233	197
2757	-233	197
2758	-233	197
2759	-233	197
2760	-233	197
2761	-233	197
2762	-234	197
2763	-234	197
2764	-234	197
2765	-234	197
2766	-234	197
2767	-234	197
2768	-234	197
2769	-234	197
2770	-234	197
2771	-234	197
2772	-234	197
2773	-234	197
2774	-234	197
2775	-234	197
2776	-235	197
2777	-235	197
2778	-235	197
2779	-235	197
2780	-235	197
2781	-235	197
2782	-235	197
2783	-235	197
2784	-235	197
2785	-235	197
2786	-235	197
2787	-235	197
2788	-235	197
2789	-235	197
2790	-235	197
2791	-235	197
2792	-235	197
2793	-235	197
2794	-235	197
2795	-235	197
2796	-235	197
2797	-235	197
2798	-235	197
2799	-235	197
2800	-235	197
2801	-235	197
2802	-235	197
2803	-235	197
2804	-235	197
2805	-235	197
2806	-235	197
2807	-236	197
2808	-236	197
2809	-236	197
2810	-236	197
2811	-236	197
2812	-236	197
2813	-236	197
2814	-236	197
2815	-236	197
2816	-236	197
2817	-237	196
2818	-237	196
2819	-237	196
2820	-237	196
2821	-237	196
2822	-237	196
2823	-237	196
2824	-237	196
2825	-238	196
2826	-238	196
2827	-238	196
2828	-238	196
2829	-238	196
2830	-238	196
2831	-239	196
2832	-239	196
2833	-239	196
2834	-239	196
2835	-239	196
2836	-240	196
2837	-240	196
2838	-240	196
2839	-240	196
2840	-240	195
2841	-241	195
2842	-241	195
2843	-241	195
2844	-241	195
2845	-241	195
2846	-242	195
2847	-242	195
2848	-242	195
2849	-242	195
2850	-243	195
2851	-243	195
2852	-243	195
2853	-243	195
2854	-244	195
2855	-244	195
2856	-244	194
2857	-244	194
2858	-245	194
2859	-245	194
2860	-245	194
2861	-246	194
2862	-246	194
2863	-246	194
2864	-246	194
2865	-247	194
2866	-247	194
2867	-247	194
2868	-248	193
2869	-248	193
2870	-248	193
2871	-249	193
2872	-249	193
2873	-249	193
2874	-250	193
2875	-250	193
2876	-250	193
2877	-251	193
2878	-251	193
2879	-251	192
2880	-252	192
2881	-252	192
2882	-252	192
2883	-253	192
2884	-253	192
2885	-253	192
2886	-254	192
2887	-254	192
2888	-254	192
2889	-255	192
2890	-255	191
2891	-255	191
2892	-256	191
2893	-256	191
2894	-256	191
2895	-257	191
2896	-257	191
2897	-257	191
2898	-258	191
2899	-258	191
2900	-258	191
2901	-258	191
2902	-259	191
2903	-259	190
2904	-259	190
2905	-260	190
2906	-260	190
2907	-260	190
2908	-260	190
2909	-261	190
2910	-261	190
2911	-261	190
2912	-261	190
2913	-261	190
2914	-262	190
2915	-262	190
2916	-262	190
2917	-262	190
2918	-263	189
2919	-263	189
2920	-263	189
2921	-263	189
2922	-263	189
2923	-264	189
2924	-264	189
2925	-264	189
2926	-264	189
2927	-264	189
2928	-265	189
2929	-265	189
2930	-265	189
2931	-265	189
2932	-265	189
2933	-265	189
2934	-265	189
2935	-266	189
2936	-266	189
2937	-266	189
2938	-266	189
2939	-266	189
2940	-266	188
2941	-266	188
2942	-267	188
2943	-267	188
2944	-267	188
2945	-267	188
2946	-267	188
2947	-267	188
2948	-267	188
2949	-267	188
2950	-267	188
2951	-267	188
2952	-268	188
2953	-268	188
2954	-268	188
2955	-268	188
2956	-268	188
2957	-268	188
2958	-268	188
2959	-268	188
2960	-268	188
2961	-268	188
2962	-268	188
2963	-268	188
2964	-268	188
2965	-268	188
2966	-268	188
2967	-268	188
2968	-268	188
2969	-268	188
2970	-268	188
2971	-268	188
2972	-268	188
2973	-268	188
2974	-268	188
2975	-268	188
2976	-268	188
2977	-268	188
2978	-268	188
2979	-268	188
2980	-268	188
2981	-269	188
2982	-269	188
2983	-269	188
2984	-269	188
2985	-269	188
2986	-269	188
2987	-269	188
2988	-269	188
2989	-269	188
2990	-269	188
2991	-269	188
2992	-269	188
2993	-269	188
2994	-269	188
2995	-269	188
2996	-269	187
2997	-269	187
2998	-270	187
2999	-270	187
3000	-270	187
3001	-270	187
3002	-270	187
3003	-270	187
3004	-270	187
3005	-270	187
3006	-270	187
3007	-271	187
3008	-271	187
3009	-271	187
3010	-271	187
3011	-271	187
3012	-271	187
3013	-271	187
3014	-271	187
3015	-272	186
3016	-272	186
3017	-272	186
3018	-272	186
3019	-272	186
3020	-272	186
3021	-273	186
3022	-273	186
3023	-273	186
3024	-273	186
3025	-273	186
3026	-274	186
3027	-274	185
3028	-274	185
3029	-274	185
3030	-274	185
3031	-275	185
3032	-275	185
3033	-275	185
3034	-275	185
3035	-275	185
3036	-276	185
3037	-276	184
3038	-276	184
3039	-276	184
3040	-277	184
3041	-277	184
3042	-277	184
3043	-277	184
3044	-278	184
3045	-278	184
3046	-278	183
3047	-278	183
3048	-279	183
3049	-279	183
3050	-279	183
3051	-279	183
3052	-280	183
3053	-280	183
3054	-280	182
3055	-281	182
3056	-281	182
3057	-281	182
3058	-282	182
3059	-282	182
3060	-282	182
3061	-282	181
3062	-283	181
3063	-283	181
3064	-283	181
3065	-284	181
3066	-284	181
3067	-284	180
3068	-285	180
3069	-285	180
3070	-285	180
3071	-286	180
3072	-286	180
3073	-286	180
3074	-287	179
3075	-287	179
3076	-287	179
3077	-288	179
3078	-288	179
3079	-288	179
3080	-289	179
3081	-289	178
3082	-289	178
3083	-289	178
3084	-290	178
3085	-290	178
3086	-290	178
3087	-290	178
3088	-291	178
3089	-291	177
3090	-291	177
3091	-291	177
3092	-292	177
3093	-292	177
3094	-292	177
3095	-292	177
3096	-293	177
3097	-293	177
3098	-293	176
3099	-293	176
3100	-294	176
3101	-294	176
3102	-294	176
3103	-294	176
3104	-294	176
3105	-295	176
3106	-295	176
3107	-295	176
3108	-295	175
3109	-295	175
3110	-296	175
3111	-296	175
3112	-296	175
3113	-296	175
3114	-296	175
3115	-296	175
3116	-297	175
3117	-297	175
3118	-297	175
3119	-297	175
3120	-297	175
3121	-297	174
3122	-297	174
3123	-298	174
3124	-298	174
3125	-298	174
3126	-298	174
3127	-298	174
3128	-298	174
3129	-298	174
3130	-298	174
3131	-299	174
3132	-299	174
3133	-299	174
3134	-299	174
3135	-299	174
3136	-299	174
3137	-299	174
3138	-299	174
3139	-299	174
3140	-299	174
3141	-299	173
3142	-299	173
3143	-300	173
3144	-300	173
3145	-300	173
3146	-300	173
3147	-300	173
3148	-300	173
3149	-300	173
3150	-300	173
3151	-300	173
3152	-300	173
3153	-300	173
3154	-300	173
3155	-300	173
3156	-300	173
3157	-300	173
3158	-300	173
3159	-300	173
3160	-300	173
3161	-300	173
3162	-300	173
3163	-300	173
3164	-300	173
3165	-300	173
3166	-300	173
3167	-300	173
3168	-300	173
3169	-300	173
3170	-300	173
3171	-300	173
3172	-300	173
3173	-300	173
3174	-300	173
3175	-300	173
3176	-300	173
3177	-300	173
3178	-301	173
3179	-301	173
3180	-301	173
3181	-301	173
3182	-301	173
3183	-301	173
3184	-301	173
3185	-301	172
3186	-301	172
3187	-301	172
3188	-301	172
3189	-301	172
3190	-302	172
3191	-302	172
3192	-302	172
3193	-302	172
3194	-302	172
3195	-302	172
3196	-302	172
3197	-302	172
3198	-302	172
3199	-303	171
3200	-303	171
3201	-303	171
3202	-303	171
3203	-303	171
3204	-303	171
3205	-303	171
3206	-304	171
3207	-304	171
3208	-304	171
3209	-304	170
3210	-304	170
3211	-304	170
3212	-305	170
3213	-305	170
3214	-305	170
3215	-305	170
3216	-305	170
3217	-305	169
3218	-306	169
3219	-306	169
3220	-306	169
3221	-306	169
3222	-306	169
3223	-307	169
3224	-307	168
3225	-307	168
3226	-307	168
3227	-307	168
3228	-308	168
3229	-308	168
3230	-308	168
3231	-308	167
3232	-309	167
3233	-309	167
3234	-309	167
3235	-309	167
3236	-310	167
3237	-310	166
3238	-310	166
3239	-310	166
3240	-311	166
3241	-311	166
3242	-311	165
3243	-311	165
3244	-312	165
3245	-312	165
3246	-312	165
3247	-313	164
3248	-313	164
3249	-313	164
3250	-313	164
3251	-314	164
3252	-314	163
3253	-314	163
3254	-315	163
3255	-315	163
3256	-315	163
3257	-315	162
3258	-316	162
3259	-316	162
3260	-316	162
3261	-317	162
3262	-317	161
3263	-317	161
3264	-317	161
3265	-318	161
3266	-318	161
3267	-318	160
3268	-319	160
3269	-319	160
3270	-319	160
3271	-319	160
3272	-320	160
3273	-320	159
3274	-320	159
3275	-320	159
3276	-320	159
3277	-321	159
3278	-321	159
3279	-321	158
3280	-321	158
3281	-322	158
3282	-322	158
3283	-322	158
3284	-322	158
3285	-322	158
3286	-323	157
3287	-323	157
3288	-323	157
3289	-323	157
3290	-323	157
3291	-324	157
3292	-324	157
3293	-324	156
3294	-324	156
3295	-324	156
3296	-324	156
3297	-325	156
3298	-325	156
3299	-325	156
3300	-325	156
3301	-325	156
3302	-325	155
3303	-325	155
3304	-326	155
3305	-326	155
3306	-326	155
3307	-326	155
3308	-326	155
3309	-326	155
3310	-326	155
3311	-327	155
3312	-327	155
3313	-327	154
3314	-327	154
3315	-327	154
3316	-327	154
3317	-327	154
3318	-327	154
3319	-327	154
3320	-327	154
3321	-328	154
3322	-328	154
3323	-328	154
3324	-328	154
3325	-328	154
3326	-328	154
3327	-328	154
3328	-328	154
3329	-328	154
3330	-328	154
3331	-328	153
3332	-328	153
3333	-328	153
3334	-328	153
3335	-328	153
3336	-328	153
3337	-328	153
3338	-328	153
3339	-328	153
3340	-328	153
3341	-329	153
3342	-329	153
3343	-329	153
3344	-329	153
3345	-329	153
3346	-329	153
3347	-329	153
3348	-329	153
3349	-329	153
3350	-329	153
3351	-329	153
3352	-329	153
3353	-329	153
3354	-329	153
3355	-329	153
3356	-329	153
3357	-329	153
3358	-329	153
3359	-329	153
3360	-329	153
3361	-329	153
3362	-329	153
3363	-329	153
3364	-329	153
3365	-329	153
3366	-329	153
3367	-329	153
3368	-329	153
3369	-329	152
3370	-329	152
3371	-329	152
3372	-329	152
3373	-330	152
3374	-330	152
3375	-330	152
3376	-330	152
3377	-330	152
3378	-330	152
3379	-330	152
3380	-330	152
3381	-330	152
3382	-330	151
3383	-330	151
3384	-331	151
3385	-331	151
3386	-331	151
3387	-331	151
3388	-331	151
3389	-331	151
3390	-331	151
3391	-331	150
3392	-332	150
3393	-332	150
3394	-332	150
3395	-332	150
3396	-332	150
3397	-332	150
3398	-332	149
3399	-332	149
3400	-333	149
3401	-333	149
3402	-333	149
3403	-333	149
3404	-333	148
3405	-333	148
3406	-334	148
3407	-334	148
3408	-334	148
3409	-334	148
3410	-334	147
3411	-334	147
3412	-335	147
3413	-335	147
3414	-335	147
3415	-335	147
3416	-335	146
3417	-336	146
3418	-336	146
3419	-336	146
3420	-336	146
3421	-336	145
3422	-337	145
3423	-337	145
3424	-337	145
3425	-337	144
3426	-338	144
3427	-338	144
3428	-338	144
3429	-338	144
3430	-338	143
3431	-339	143
3432	-339	143
3433	-339	143
3434	-339	142
3435	-340	142
3436	-340	142
3437	-340	142
3438	-340	141
3439	-341	141
3440	-341	141
3441	-341	141
3442	-341	140
3443	-342	140
3444	-342	140
3445	-342	140
3446	-343	139
3447	-343	139
3448	-343	139
3449	-343	139
3450	-343	138
3451	-344	138
3452	-344	138
3453	-344	138
3454	-344	137
3455	-345	137
3456	-345	137
3457	-345	137
3458	-345	137
3459	-345	136
3460	-346	136
3461	-346	136
3462	-346	136
3463	-346	135
3464	-346	135
3465	-347	135
3466	-347	135
3467	-347	135
3468	-347	135
3469	-347	134
3470	-348	134
3471	-348	134
3472	-348	134
3473	-348	134
3474	-348	133
3475	-348	133
3476	-349	133
3477	-349	133
3478	-349	133
3479	-349	133
3480	-349	133
3481	-349	132
3482	-350	132
3483	-350	132
3484	-350	132
3485	-350	132
3486	-350	132
3487	-350	132
3488	-350	131
3489	-350	131
3490	-351	131
3491	-351	131
3492	-351	131
3493	-351	131
3494	-351	131
3495	-351	131
3496	-351	130
3497	-351	130
3498	-351	130
3499	-352	130
3500	-352	130
3501	-352	130
3502	-352	130
3503	-352	130
3504	-352	130
3505	-352	130
3506	-352	130
3507	-352	130
3508	-352	129
3509	-352	129
3510	-352	129
3511	-353	129
3512	-353	129
3513	-353	129
3514	-353	129
3515	-353	129
3516	-353	129
3517	-353	129
3518	-353	129
3519	-353	129
3520	-353	129
3521	-353	129
3522	-353	129
3523	-353	129
3524	-353	129
3525	-353	129
3526	-353	129
3527	-353	129
3528	-353	129
3529	-353	129
3530	-353	129
3531	-353	129
3532	-353	129
3533	-353	129
3534	-353	129
3535	-353	129
3536	-353	129
3537	-353	129
3538	-353	129
3539	-353	128
3540	-353	128
3541	-353	128
3542	-353	128
3543	-353	128
3544	-353	128
3545	-353	128
3546	-353	128
3547	-353	128
3548	-353	128
3549	-354	128
3550	-354	128
3551	-354	128
3552	-354	128
3553	-354	128
3554	-354	128
3555	-354	128
3556	-354	128
3557	-354	128
3558	-354	128
3559	-354	127
3560	-354	127
3561	-354	127
3562	-354	127
3563	-354	127
3564	-354	127
3565	-354	127
3566	-354	127
3567	-355	127
3568	-355	127
3569	-355	126
3570	-355	126
3571	-355	126
3572	-355	126
3573	-355	126
3574	-355	126
3575	-355	126
3576	-355	126
3577	-355	125
3578	-356	125
3579	-356	125
3580	-356	125
3581	-356	125
3582	-356	125
3583	-356	124
3584	-356	124
3585	-356	124
3586	-356	124
3587	-357	124
3588	-357	124
3589	-357	123
3590	-357	123
3591	-357	123
3592	-357	123
3593	-357	123
3594	-357	122
3595	-358	122
3596	-358	122
3597	-358	122
3598	-358	122
3599	-358	121
3600	-358	121
3601	-359	121
3602	-359	121
3603	-359	121
3604	-359	120
3605	-359	120
3606	-359	120
3607	-359	120
3608	-360	119
3609	-360	119
3610	-360	119
3611	-360	119
3612	-360	118
3613	-361	118
3614	-361	118
3615	-361	118
3616	-361	117
3617	-361	117
3618	-361	117
3619	-362	116
3620	-362	116
3621	-362	116
3622	-362	116
3623	-363	115
3624	-363	115
3625	-363	115
3626	-363	114
3627	-363	114
3628	-364	114
3629	-364	113
3630	-364	113
3631	-364	113
3632	-364	113
3633	-365	112
3634	-365	112
3635	-365	112
3636	-365	111
3637	-365	111
3638	-366	111
3639	-366	111
3640	-366	110
3641	-366	110
3642	-366	110
3643	-366	110
3644	-367	109
3645	-367	109
3646	-367	109
3647	-367	109
3648	-367	108
3649	-367	108
3650	-368	108
3651	-368	108
3652	-368	108
3653	-368	107
3654	-368	107
3655	-368	107
3656	-369	107
3657	-369	106
3658	-369	106
3659	-369	106
3660	-369	106
3661	-369	106
3662	-369	105
3663	-370	105
3664	-370	105
3665	-370	105
3666	-370	105
3667	-370	105
3668	-370	104
3669	-370	104
3670	-370	104
3671	-370	104
3672	-371	104
3673	-371	104
3674	-371	103
3675	-371	103
3676	-371	103
3677	-371	103
3678	-371	103
3679	-371	103
3680	-371	103
3681	-371	102
3682	-372	102
3683	-372	102
3684	-372	102
3685	-372	102
3686	-372	102
3687	-372	102
3688	-372	102
3689	-372	102
3690	-372	101
3691	-372	101
3692	-372	101
3693	-372	101
3694	-372	101
3695	-373	101
3696	-373	101
3697	-373	101
3698	-373	101
3699	-373	101
3700	-373	101
3701	-373	101
3702	-373	101
3703	-373	100
3704	-373	100
3705	-373	100
3706	-373	100
3707	-373	100
3708	-373	100
3709	-373	100
3710	-373	100
3711	-373	100
3712	-373	100
3713	-373	100
3714	-373	100
3715	-373	100
3716	-373	100
3717	-373	100
3718	-373	100
3719	-373	100
3720	-373	100
3721	-373	100
3722	-373	100
3723	-373	100
3724	-373	100
3725	-373	100
3726	-373	100
3727	-373	100
3728	-373	100
3729	-373	100
3730	-373	100
3731	-373	100
3732	-373	100
3733	-373	100
3734	-373	100
3735	-373	100
3736	-373	100
3737	-373	99
3738	-373	99
3739	-374	99
3740	-374	99
3741	-374	99
3742	-374	99
3743	-374	99
3744	-374	99
3745	-374	99
3746	-374	99
3747	-374	99
3748	-374	99
3749	-374	98
3750	-374	98
3751	-374	98
3752	-374	98
3753	-374	98
3754	-374	98
3755	-374	98
3756	-374	98
3757	-374	97
3758	-374	97
3759	-375	97
3760	-375	97
3761	-375	97
3762	-375	97
3763	-375	97
3764	-375	96
3765	-375	96
3766	-375	96
3767	-375	96
3768	-375	96
3769	-375	96
3770	-375	95
3771	-375	95
3772	-376	95
3773	-376	95
3774	-376	95
3775	-376	94
3776	-376	94
3777	-376	94
3778	-376	94
3779	-376	94
3780	-376	93
3781	-376	93
3782	-376	93
3783	-377	93
3784	-377	93
3785	-377	92
3786	-377	92
3787	-377	92
3788	-377	92
3789	-377	91
3790	-377	91
3791	-377	91
3792	-378	91
3793	-378	90
3794	-378	90
3795	-378	90
3796	-378	89
3797	-378	89
3798	-378	89
3799	-379	89
3800	-379	88
3801	-379	88
3802	-379	88
3803	-379	87
3804	-379	87
3805	-379	87
3806	-379	87
3807	-380	86
3808	-380	86
3809	-380	86
3810	-380	85
3811	-380	85
3812	-380	85
3813	-381	84
3814	-381	84
3815	-381	84
3816	-381	83
3817	-381	83
3818	-381	83
3819	-381	82
3820	-382	82
3821	-382	82
3822	-382	81
3823	-382	81
3824	-382	81
3825	-382	80
3826	-382	80
3827	-383	80
3828	-383	80
3829	-383	79
3830	-383	79
3831	-383	79
3832	-383	78
3833	-383	78
3834	-384	78
3835	-384	78
3836	-384	77
3837	-384	77
3838	-384	77
3839	-384	77
3840	-384	76
3841	-384	76
3842	-384	76
3843	-385	76
3844	-385	75
3845	-385	75
3846	-385	75
3847	-385	75
3848	-385	75
3849	-385	74
3850	-385	74
3851	-385	74
3852	-385	74
3853	-386	74
3854	-386	73
3855	-386	73
3856	-386	73
3857	-386	73
3858	-386	73
3859	-386	72
3860	-386	72
3861	-386	72
3862	-386	72
3863	-386	72
3864	-386	72
3865	-386	72
3866	-387	71
3867	-387	71
3868	-387	71
3869	-387	71
3870	-387	71
3871	-387	71
3872	-387	71
3873	-387	70
3874	-387	70
3875	-387	70
3876	-387	70
3877	-387	70
3878	-387	70
3879	-387	70
3880	-387	70
3881	-387	70
3882	-387	69
3883	-387	69
3884	-388	69
3885	-388	69
3886	-388	69
3887	-388	69
3888	-388	69
3889	-388	69
3890	-388	69
3891	-388	69
3892	-388	69
3893	-388	69
3894	-388	69
3895	-388	69
3896	-388	69
3897	-388	69
3898	-388	69
3899	-388	69
3900	-388	68
3901	-388	68
3902	-388	68
3903	-388	68
3904	-388	68
3905	-388	68
3906	-388	68
3907	-388	68
3908	-388	68
3909	-388	68
3910	-388	68
3911	-388	68
3912	-388	68
3913	-388	68
3914	-388	68
3915	-388	68
3916	-388	68
3917	-388	68
3918	-388	68
3919	-388	68
3920	-388	68
3921	-388	68
3922	-388	68
3923	-388	68
3924	-388	68
3925	-388	68
3926	-388	68
3927	-388	68
3928	-388	68
3929	-388	67
3930	-388	67
3931	-388	67
3932	-388	67
3933	-388	67
3934	-388	67
3935	-388	67
3936	-388	67
3937	-388	67
3938	-388	66
3939	-388	66
3940	-389	66
3941	-389	66
3942	-389	66
3943	-389	66
3944	-389	66
3945	-389	66
3946	-389	65
3947	-389	65
3948	-389	65
3949	-389	65
3950	-389	65
3951	-389	65
3952	-389	64
3953	-389	64
3954	-389	64
3955	-389	64
3956	-389	64
3957	-389	63
3958	-389	63
3959	-389	63
3960	-389	63
3961	-389	63
3962	-390	62
3963	-390	62
3964	-390	62
3965	-390	62
3966	-390	62
3967	-390	61
3968	-390	61
3969	-390	61
3970	-390	61
3971	-390	60
3972	-390	60
3973	-390	60
3974	-390	60
3975	-390	59
3976	-390	59
3977	-391	59
3978	-391	59
3979	-391	58
3980	-391	58
3981	-391	58
3982	-391	57
3983	-391	57
3984	-391	57
3985	-391	56
3986	-391	56
3987	-391	56
3988	-391	56
3989	-391	55
3990	-392	55
3991	-392	55
3992	-392	54
3993	-392	54
3994	-392	54
3995	-392	53
3996	-392	53
3997	-392	53
3998	-392	52
3999	-392	52
4000	-392	51
4001	-393	51
4002	-393	51
4003	-393	50
4004	-393	50
4005	-393	50
4006	-393	49
4007	-393	49
4008	-393	49
4009	-393	48
4010	-393	48
4011	-393	48
4012	-394	47
4013	-394	47
4014	-394	47
4015	-394	47
4016	-394	46
4017	-394	46
4018	-394	46
4019	-394	45
4020	-394	45
4021	-394	45
4022	-394	45
4023	-394	44
4024	-394	44
4025	-395	44
4026	-395	43
4027	-395	43
4028	-395	43
4029	-395	43
4030	-395	42
4031	-395	42
4032	-395	42
4033	-395	42
4034	-395	41
4035	-395	41
4036	-395	41
4037	-395	41
4038	-395	41
4039	-395	40
4040	-395	40
4041	-396	40
4042	-396	40
4043	-396	40
4044	-396	39
4045	-396	39
4046	-396	39
4047	-396	39
4048	-396	39
4049	-396	38
4050	-396	38
4051	-396	38
4052	-396	38
4053	-396	38
4054	-396	38
4055	-396	38
4056	-396	37
4057	-396	37
4058	-396	37
4059	-396	37
4060	-396	37
4061	-396	37
4062	-396	37
4063	-396	36
4064	-397	36
4065	-397	36
4066	-397	36
4067	-397	36
4068	-397	36
4069	-397	36
4070	-397	36
4071	-397	36
4072	-397	36
4073	-397	36
4074	-397	35
4075	-397	35
4076	-397	35
4077	-397	35
4078	-397	35
4079	-397	35
4080	-397	35
4081	-397	35
4082	-397	35
4083	-397	35
4084	-397	35
4085	-397	35
4086	-397	35
4087	-397	35
4088	-397	35
4089	-397	35
4090	-397	35
4091	-397	35
4092	-397	35
4093	-397	35
4094	-397	35
4095	-397	35
4096	-397	35
4097	-397	35
4098	-397	35
4099	-397	35
4100	-397	35
4101	-397	35
4102	-397	35
4103	-397	35
4104	-397	34
4105	-397	34
4106	-397	34
4107	-397	34
4108	-397	34
4109	-397	34
4110	-397	34
4111	-397	34
4112	-397	34
4113	-397	34
4114	-397	34
4115	-397	34
4116	-397	34
4117	-397	34
4118	-397	33
4119	-397	33
4120	-397	33
4121	-397	33
4122	-397	33
4123	-397	33
4124	-397	33
4125	-397	33
4126	-397	33
4127	-397	32
4128	-397	32
4129	-397	32
4130	-397	32
4131	-397	32
4132	-397	32
4133	-397	32
4134	-397	31
4135	-397	31
4136	-397	31
4137	-397	31
4138	-397	31
4139	-397	31
4140	-397	30
4141	-397	30
4142	-397	30
4143	-397	30
4144	-397	30
4145	-397	29
4146	-397	29
4147	-397	29
4148	-397	29
4149	-398	29
4150	-398	28
4151	-398	28
4152	-398	28
4153	-398	28
4154	-398	27
4155	-398	27
4156	-398	27
4157	-398	27
4158	-398	26
4159	-398	26
4160	-398	26
4161	-398	26
4162	-398	25
4163	-398	25
4164	-398	25
4165	-398	24
4166	-398	24
4167	-398	24
4168	-398	24
4169	-398	23
4170	-398	23
4171	-398	23
4172	-398	22
4173	-398	22
4174	-398	22
4175	-398	21
4176	-398	21
4177	-398	21
4178	-398	20
4179	-398	20
4180	-398	20
4181	-398	19
4182	-398	19
4183	-398	19
4184	-398	18
4185	-398	18
4186	-398	18
4187	-398	17
4188	-399	17
4189	-399	16
4190	-399	16
4191	-399	16
4192	-399	15
4193	-399	15
4194	-399	15
4195	-399	14
4196	-399	14
4197	-399	14
4198	-399	13
4199	-399	13
4200	-399	13
4201	-399	12
4202	-399	12
4203	-399	12
4204	-399	11
4205	-399	11
4206	-399	11
4207	-399	11
4208	-399	10
4209	-399	10
4210	-399	10
4211	-399	9
4212	-399	9
4213	-399	9
4214	-399	9
4215	-399	8
4216	-399	8
4217	-399	8
4218	-399	8
4219	-399	7
4220	-399	7
4221	-399	7
4222	-399	7
4223	-399	6
4224	-399	6
4225	-399	6
4226	-399	6
4227	-400	6
4228	-400	5
4229	-400	5
4230	-400	5
4231	-400	5
4232	-400	5
4233	-400	4
4234	-400	4
4235	-400	4
4236	-400	4
4237	-400	4
4238	-400	3
4239	-400	3
4240	-400	3
4241	-400	3
4242	-400	3
4243	-400	3
4244	-400	3
4245	-400	2
4246	-400	2
4247	-400	2
4248	-400	2
4249	-400	2
4250	-400	2
4251	-400	2
4252	-400	2
4253	-400	1
4254	-400	1
4255	-400	1
4256	-400	1
4257	-400	1
4258	-400	1
4259	-400	1
4260	-400	1
4261	-400	1
4262	-400	1
4263	-400	1
4264	-400	1
4265	-400	0
4266	-400	0
4267	-400	0
4268	-400	0
4269	-400	0
4270	-400	0
4271	-400	0
4272	-400	0
4273	-400	0
4274	-400	0
4275	-400	0
4276	-400	0
4277	-400	0
4278	-400	0
4279	-400	0
4280	-400	-0
4281	-400	-0
4282	-400	-0
4283	-400	-0
4284	-400	-0
4285	-400	-0
4286	-400	-0
4287	-400	-0
4288	-400	-0
4289	-400	-0
4290	-400	-0
4291	-400	-0
4292	-400	-0
4293	-400	-0
4294	-400	-0
4295	-400	-0
4296	-400	-1
4297	-400	-1
4298	-400	-1
4299	-400	-1
4300	-400	-1
4301	-400	-1
4302	-400	-1
4303	-400	-1
4304	-400	-1
4305	-400	-1
4306	-400	-1
4307	-400	-1
4308	-400	-2
4309	-400	-2
4310	-400	-2
4311	-400	-2
4312	-400	-2
4313	-400	-2
4314	-400	-2
4315	-400	-2
4316	-400	-3
4317	-400	-3
4318	-400	-3
4319	-400	-3
4320	-400	-3
4321	-400	-3
4322	-400	-4
4323	-400	-4
4324	-400	-4
4325	-400	-4
4326	-400	-4
4327	-400	-4
4328	-400	-5
4329	-400	-5
4330	-400	-5
4331	-400	-5
4332	-400	-5
4333	-400	-6
4334	-399	-6
4335	-399	-6
4336	-399	-6
4337	-399	-7
4338	-399	-7
4339	-399	-7
4340	-399	-7
4341	-399	-7
4342	-399	-8
4343	-399	-8
4344	-399	-8
4345	-399	-8
4346	-399	-9
4347	-399	-9
4348	-399	-9
4349	-399	-10
4350	-399	-10
4351	-399	-10
4352	-399	-10
4353	-399	-11
4354	-399	-11
4355	-399	-11
4356	-399	-12
4357	-399	-12
4358	-399	-12
4359	-399	-12
4360	-399	-13
4361	-399	-13
4362	-399	-13
4363	-399	-14
4364	-399	-14
4365	-399	-14
4366	-399	-15
4367	-399	-15
4368	-399	-15
4369	-399	-16
4370	-399	-16
4371	-399	-17
4372	-399	-17
4373	-398	-17
4374	-398	-18
4375	-398	-18
4376	-398	-18
4377	-398	-19
4378	-398	-19
4379	-398	-19
4380	-398	-20
4381	-398	-20
4382	-398	-20
4383	-398	-21
4384	-398	-21
4385	-398	-21
4386	-398	-22
4387	-398	-22
4388	-398	-22
4389	-398	-23
4390	-398	-23
4391	-398	-23
4392	-398	-24
4393	-398	-24
4394	-398	-24
4395	-398	-25
4396	-398	-25
4397	-398	-25
