CYCLE	CMDPOS0	CMDPOS1
2833	0	0
2834	0	0
2835	0	0
2836	0	0
2837	0	0
2838	0	0
2839	0	0
2840	0	0
2841	0	0
2842	0	0
2843	0	0
2844	0	0
2845	0	0
2846	0	0
2847	0	0
2848	0	0
2849	0	0
2850	0	0
2851	0	0
2852	0	0
2853	0	0
2854	0	0
2855	0	0
2856	0	0
2857	0	0
2858	0	0
2859	0	0
2860	0	0
2861	0	0
2862	0	0
2863	0	0
2864	0	0
2865	0	0
2866	0	0
2867	0	0
2868	0	0
2869	0	0
2870	0	0
2871	0	0
2872	0	0
2873	0	0
2874	0	0
2875	0	0
2876	0	0
2877	0	0
2878	0	0
2879	0	0
2880	0	0
2881	0	0
2882	0	0
2883	0	0
2884	0	0
2885	0	0
2886	0	0
2887	0	0
2888	0	0
2889	0	0
2890	0	0
2891	0	0
2892	0	0
2893	0	0
2894	0	0
2895	0	0
2896	0	0
2897	0	0
2898	0	0
2899	0	0
2900	0	0
2901	0	0
2902	0	0
2903	0	0
2904	0	0
2905	0	0
2906	0	0
2907	0	0
2908	0	0
2909	0	0
2910	0	0
2911	0	0
2912	0	0
2913	0	0
2914	0	0
2915	0	0
2916	0	0
2917	0	0
2918	0	0
2919	0	0
2920	0	0
2921	0	0
2922	0	0
2923	0	0
2924	0	0
2925	0	0
2926	0	0
2927	0	0
2928	0	0
2929	0	0
2930	0	0
2931	0	0
2932	0	0
2933	0	0
2934	0	0
2935	0	0
2936	0	0
2937	0	0
2938	0	0
2939	0	0
2940	0	0
2941	0	0
2942	0	0
2943	0	0
2944	0	0
2945	0	0
2946	0	0
2947	0	0
2948	0	0
2949	0	0
2950	0	0
2951	0	0
2952	0	0
2953	0	0
2954	0	0
2955	0	0
2956	0	0
2957	0	0
2958	0	0
2959	0	0
2960	0	0
2961	0	0
2962	0	0
2963	0	0
2964	0	0
2965	0	0
2966	0	0
2967	0	0
2968	0	0
2969	0	0
2970	0	0
2971	0	0
2972	0	0
2973	0	0
2974	0	0
2975	0	0
2976	0	0
2977	0	0
2978	0	0
2979	0	0
2980	0	0
2981	0	0
2982	0	0
2983	0	0
2984	0	0
2985	0	0
2986	0	0
2987	0	0
2988	0	0
2989	0	0
2990	0	0
2991	0	0
2992	0	0
2993	0	0
2994	0	0
2995	0	0
2996	0	0
2997	0	0
2998	0	0
2999	0	0
3000	0	0
3001	0	0
3002	0	0
3003	0	0
3004	0	0
3005	0	0
3006	0	0
3007	0	0
3008	0	0
3009	0	0
3010	0	0
