CYCLE	CMDPOS0	CMDPOS1
2946	0	4
2947	0	4
2948	0	4
2949	0	4
2950	0	4
2951	0	4
2952	0	4
2953	0	4
2954	0	3
2955	0	3
2956	0	3
2957	0	3
2958	0	3
2959	0	3
2960	0	3
2961	0	3
2962	0	3
2963	0	3
2964	0	2
2965	0	2
2966	0	2
2967	0	2
2968	0	2
2969	0	2
2970	0	2
2971	0	2
2972	0	2
2973	0	2
2974	0	2
2975	0	2
2976	0	2
2977	0	1
2978	0	1
2979	0	1
2980	0	1
2981	0	1
2982	0	1
2983	0	1
2984	0	1
2985	0	1
2986	0	1
2987	0	1
2988	0	1
2989	0	1
2990	0	1
2991	0	1
2992	0	1
2993	0	1
2994	0	1
2995	0	1
2996	0	0
2997	0	0
2998	0	0
2999	0	0
3000	0	0
3001	0	0
3002	0	0
3003	0	0
3004	0	0
3005	0	0
3006	0	0
3007	0	0
3008	0	0
3009	0	0
3010	0	0
3011	0	0
3012	0	0
3013	0	0
3014	0	0
3015	0	0
3016	0	0
3017	0	0
3018	0	0
3019	0	0
3020	0	0
3021	0	0
3022	0	0
3023	0	0
3024	0	0
3025	0	0
3026	0	0
3027	0	0
3028	0	0
3029	0	0
3030	0	0
3031	0	0
3032	0	0
3033	0	0
3034	0	0
3035	0	0
3036	0	0
3037	0	0
3038	0	0
3039	0	0
3040	0	0
3041	0	0
3042	0	0
3043	0	0
3044	0	0
3045	0	0
3046	0	0
3047	0	0
3048	0	0
3049	0	0
3050	0	0
3051	0	0
3052	0	0
3053	0	0
3054	0	0
3055	0	0
3056	0	0
3057	0	0
3058	0	0
3059	0	0
3060	0	0
3061	0	0
3062	0	0
3063	0	0
3064	0	0
3065	0	0
3066	0	0
3067	0	0
3068	0	0
3069	0	0
3070	0	0
3071	0	0
3072	0	0
3073	0	0
3074	0	0
3075	0	0
3076	0	0
3077	0	0
3078	0	0
3079	0	0
3080	0	0
3081	0	0
3082	0	0
3083	0	0
3084	0	0
3085	0	0
3086	0	0
3087	0	0
3088	0	0
3089	0	0
3090	0	0
3091	0	0
