CYCLE	CMDPOS0	CMDPOS1
2663	-209	199
2664	-209	199
2665	-210	199
2666	-210	199
2667	-210	199
2668	-210	199
2669	-211	199
2670	-211	199
2671	-211	199
2672	-212	199
2673	-212	199
2674	-212	199
2675	-213	199
2676	-213	199
2677	-213	199
2678	-214	199
2679	-214	199
2680	-214	199
2681	-215	199
2682	-215	199
2683	-215	199
2684	-216	199
2685	-216	199
2686	-216	199
2687	-217	199
2688	-217	199
2689	-217	198
2690	-218	198
2691	-218	198
2692	-219	198
2693	-219	198
2694	-219	198
2695	-220	198
2696	-220	198
2697	-220	198
2698	-221	198
2699	-221	198
2700	-221	198
2701	-222	198
2702	-222	198
2703	-222	198
2704	-223	198
2705	-223	198
2706	-223	198
2707	-223	198
2708	-224	198
2709	-224	198
2710	-224	198
2711	-225	198
2712	-225	198
2713	-225	198
2714	-225	198
2715	-226	198
2716	-226	198
2717	-226	198
2718	-227	198
2719	-227	198
2720	-227	198
2721	-227	198
2722	-228	198
2723	-228	198
2724	-228	198
2725	-228	198
2726	-228	198
2727	-229	197
2728	-229	197
2729	-229	197
2730	-229	197
2731	-230	197
2732	-230	197
2733	-230	197
2734	-230	197
2735	-230	197
2736	-230	197
2737	-231	197
2738	-231	197
2739	-231	197
2740	-231	197
2741	-231	197
2742	-232	197
2743	-232	197
2744	-232	197
2745	-232	197
2746	-232	197
2747	-232	197
2748	-232	197
2749	-233	197
2750	-233	197
2751	-233	197
2752	-233	197
2753	-233	197
2754	-233	197
2755	-233	197
2756	-233	197
2757	-233	197
2758	-234	197
2759	-234	197
2760	-234	197
2761	-234	197
2762	-234	197
2763	-234	197
2764	-234	197
2765	-234	197
2766	-234	197
2767	-234	197
2768	-234	197
2769	-234	197
2770	-234	197
2771	-234	197
2772	-235	197
2773	-235	197
2774	-235	197
2775	-235	197
2776	-235	197
2777	-235	197
2778	-235	197
2779	-235	197
2780	-235	197
2781	-235	197
2782	-235	197
2783	-235	197
2784	-235	197
2785	-235	197
2786	-235	197
2787	-235	197
2788	-235	197
2789	-235	197
2790	-235	197
2791	-235	197
2792	-235	197
2793	-235	197
2794	-235	197
2795	-235	197
2796	-235	197
2797	-235	197
2798	-235	197
2799	-235	197
2800	-235	197
2801	-235	197
2802	-235	197
2803	-236	197
2804	-236	197
2805	-236	197
2806	-236	197
2807	-236	197
2808	-236	197
2809	-236	197
2810	-236	197
2811	-236	197
2812	-236	197
2813	-237	196
2814	-237	196
2815	-237	196
2816	-237	196
2817	-237	196
2818	-237	196
2819	-237	196
2820	-237	196
2821	-238	196
2822	-238	196
2823	-238	196
2824	-238	196
2825	-238	196
2826	-238	196
2827	-239	196
2828	-239	196
2829	-239	196
2830	-239	196
2831	-239	196
2832	-240	196
2833	-240	196
2834	-240	196
2835	-240	196
2836	-240	195
2837	-241	195
2838	-241	195
2839	-241	195
2840	-241	195
2841	-241	195
2842	-242	195
2843	-242	195
2844	-242	195
2845	-242	195
2846	-243	195
2847	-243	195
2848	-243	195
2849	-243	195
2850	-244	195
2851	-244	195
2852	-244	194
2853	-244	194
2854	-245	194
2855	-245	194
2856	-245	194
2857	-246	194
2858	-246	194
2859	-246	194
2860	-246	194
2861	-247	194
2862	-247	194
2863	-247	194
2864	-248	193
2865	-248	193
2866	-248	193
2867	-249	193
2868	-249	193
2869	-249	193
2870	-250	193
2871	-250	193
2872	-250	193
2873	-251	193
2874	-251	193
2875	-251	192
2876	-252	192
2877	-252	192
2878	-252	192
2879	-253	192
2880	-253	192
2881	-253	192
2882	-254	192
2883	-254	192
2884	-254	192
2885	-255	192
2886	-255	191
2887	-255	191
2888	-256	191
2889	-256	191
2890	-256	191
2891	-257	191
2892	-257	191
2893	-257	191
2894	-258	191
2895	-258	191
2896	-258	191
2897	-258	191
2898	-259	191
2899	-259	190
2900	-259	190
2901	-260	190
2902	-260	190
2903	-260	190
2904	-260	190
2905	-261	190
2906	-261	190
2907	-261	190
2908	-261	190
2909	-261	190
2910	-262	190
2911	-262	190
2912	-262	190
2913	-262	190
2914	-263	189
2915	-263	189
2916	-263	189
2917	-263	189
2918	-263	189
2919	-264	189
2920	-264	189
2921	-264	189
2922	-264	189
2923	-264	189
2924	-265	189
2925	-265	189
2926	-265	189
2927	-265	189
2928	-265	189
2929	-265	189
2930	-265	189
2931	-266	189
2932	-266	189
2933	-266	189
2934	-266	189
2935	-266	189
2936	-266	188
2937	-266	188
2938	-267	188
2939	-267	188
2940	-267	188
2941	-267	188
2942	-267	188
2943	-267	188
2944	-267	188
2945	-267	188
2946	-267	188
2947	-267	188
2948	-268	188
2949	-268	188
2950	-268	188
2951	-268	188
2952	-268	188
2953	-268	188
2954	-268	188
2955	-268	188
2956	-268	188
2957	-268	188
2958	-268	188
2959	-268	188
2960	-268	188
2961	-268	188
2962	-268	188
2963	-268	188
2964	-268	188
2965	-268	188
2966	-268	188
2967	-268	188
2968	-268	188
2969	-268	188
2970	-268	188
2971	-268	188
2972	-268	188
2973	-268	188
2974	-268	188
2975	-268	188
2976	-268	188
2977	-269	188
2978	-269	188
2979	-269	188
2980	-269	188
2981	-269	188
2982	-269	188
2983	-269	188
2984	-269	188
2985	-269	188
2986	-269	188
2987	-269	188
2988	-269	188
2989	-269	188
2990	-269	188
2991	-269	188
2992	-269	187
2993	-269	187
2994	-270	187
2995	-270	187
2996	-270	187
2997	-270	187
2998	-270	187
2999	-270	187
3000	-270	187
3001	-270	187
3002	-270	187
3003	-271	187
3004	-271	187
3005	-271	187
3006	-271	187
3007	-271	187
3008	-271	187
3009	-271	187
3010	-271	187
3011	-272	186
3012	-272	186
3013	-272	186
3014	-272	186
3015	-272	186
3016	-272	186
3017	-273	186
3018	-273	186
3019	-273	186
3020	-273	186
3021	-273	186
3022	-274	186
3023	-274	185
3024	-274	185
3025	-274	185
3026	-274	185
3027	-275	185
3028	-275	185
3029	-275	185
3030	-275	185
3031	-275	185
3032	-276	185
3033	-276	184
3034	-276	184
3035	-276	184
3036	-277	184
3037	-277	184
3038	-277	184
3039	-277	184
3040	-278	184
3041	-278	184
3042	-278	183
3043	-278	183
3044	-279	183
3045	-279	183
3046	-279	183
3047	-279	183
3048	-280	183
3049	-280	183
3050	-280	182
3051	-281	182
3052	-281	182
3053	-281	182
3054	-282	182
3055	-282	182
3056	-282	182
3057	-282	181
3058	-283	181
3059	-283	181
3060	-283	181
3061	-284	181
3062	-284	181
3063	-284	180
3064	-285	180
3065	-285	180
3066	-285	180
3067	-286	180
3068	-286	180
3069	-286	180
3070	-287	179
3071	-287	179
3072	-287	179
3073	-288	179
3074	-288	179
3075	-288	179
3076	-289	179
3077	-289	178
3078	-289	178
3079	-289	178
3080	-290	178
3081	-290	178
3082	-290	178
3083	-290	178
3084	-291	178
3085	-291	177
3086	-291	177
3087	-291	177
3088	-292	177
3089	-292	177
3090	-292	177
3091	-292	177
3092	-293	177
3093	-293	177
3094	-293	176
3095	-293	176
3096	-294	176
3097	-294	176
3098	-294	176
3099	-294	176
3100	-294	176
3101	-295	176
3102	-295	176
3103	-295	176
3104	-295	175
3105	-295	175
3106	-296	175
3107	-296	175
3108	-296	175
3109	-296	175
3110	-296	175
3111	-296	175
3112	-297	175
3113	-297	175
3114	-297	175
3115	-297	175
3116	-297	175
3117	-297	174
3118	-297	174
3119	-298	174
3120	-298	174
3121	-298	174
3122	-298	174
3123	-298	174
3124	-298	174
3125	-298	174
3126	-298	174
3127	-299	174
3128	-299	174
3129	-299	174
3130	-299	174
3131	-299	174
3132	-299	174
3133	-299	174
3134	-299	174
3135	-299	174
3136	-299	174
3137	-299	173
3138	-299	173
3139	-300	173
3140	-300	173
3141	-300	173
3142	-300	173
3143	-300	173
3144	-300	173
3145	-300	173
3146	-300	173
3147	-300	173
3148	-300	173
3149	-300	173
3150	-300	173
3151	-300	173
3152	-300	173
3153	-300	173
3154	-300	173
3155	-300	173
3156	-300	173
3157	-300	173
3158	-300	173
3159	-300	173
3160	-300	173
3161	-300	173
3162	-300	173
3163	-300	173
3164	-300	173
3165	-300	173
3166	-300	173
3167	-300	173
3168	-300	173
3169	-300	173
3170	-300	173
3171	-300	173
3172	-300	173
3173	-300	173
3174	-301	173
3175	-301	173
3176	-301	173
3177	-301	173
3178	-301	173
3179	-301	173
3180	-301	173
3181	-301	172
3182	-301	172
3183	-301	172
3184	-301	172
3185	-301	172
3186	-302	172
3187	-302	172
3188	-302	172
3189	-302	172
3190	-302	172
3191	-302	172
3192	-302	172
3193	-302	172
3194	-302	172
3195	-303	171
3196	-303	171
3197	-303	171
3198	-303	171
3199	-303	171
3200	-303	171
3201	-303	171
3202	-304	171
3203	-304	171
3204	-304	171
3205	-304	170
3206	-304	170
3207	-304	170
3208	-305	170
3209	-305	170
3210	-305	170
3211	-305	170
3212	-305	170
3213	-305	169
3214	-306	169
3215	-306	169
3216	-306	169
3217	-306	169
3218	-306	169
3219	-307	169
3220	-307	168
3221	-307	168
3222	-307	168
3223	-307	168
3224	-308	168
3225	-308	168
3226	-308	168
3227	-308	167
3228	-309	167
3229	-309	167
3230	-309	167
3231	-309	167
3232	-310	167
3233	-310	166
3234	-310	166
3235	-310	166
3236	-311	166
3237	-311	166
3238	-311	165
3239	-311	165
3240	-312	165
3241	-312	165
3242	-312	165
3243	-313	164
3244	-313	164
3245	-313	164
3246	-313	164
3247	-314	164
3248	-314	163
3249	-314	163
3250	-315	163
3251	-315	163
3252	-315	163
3253	-315	162
3254	-316	162
3255	-316	162
3256	-316	162
3257	-317	162
3258	-317	161
3259	-317	161
3260	-317	161
3261	-318	161
3262	-318	161
3263	-318	160
3264	-319	160
3265	-319	160
3266	-319	160
3267	-319	160
3268	-320	160
3269	-320	159
3270	-320	159
3271	-320	159
3272	-320	159
3273	-321	159
3274	-321	159
3275	-321	158
3276	-321	158
3277	-322	158
3278	-322	158
3279	-322	158
3280	-322	158
3281	-322	158
3282	-323	157
3283	-323	157
3284	-323	157
3285	-323	157
3286	-323	157
3287	-324	157
3288	-324	157
3289	-324	156
3290	-324	156
3291	-324	156
3292	-324	156
3293	-325	156
3294	-325	156
3295	-325	156
3296	-325	156
3297	-325	156
3298	-325	155
3299	-325	155
3300	-326	155
3301	-326	155
3302	-326	155
3303	-326	155
3304	-326	155
3305	-326	155
3306	-326	155
3307	-327	155
3308	-327	155
3309	-327	154
3310	-327	154
3311	-327	154
3312	-327	154
3313	-327	154
3314	-327	154
3315	-327	154
3316	-327	154
3317	-328	154
3318	-328	154
3319	-328	154
3320	-328	154
3321	-328	154
3322	-328	154
3323	-328	154
3324	-328	154
3325	-328	154
3326	-328	154
3327	-328	153
3328	-328	153
3329	-328	153
3330	-328	153
3331	-328	153
3332	-328	153
3333	-328	153
3334	-328	153
3335	-328	153
3336	-328	153
3337	-329	153
3338	-329	153
3339	-329	153
3340	-329	153
3341	-329	153
3342	-329	153
3343	-329	153
3344	-329	153
3345	-329	153
3346	-329	153
3347	-329	153
3348	-329	153
3349	-329	153
3350	-329	153
3351	-329	153
3352	-329	153
3353	-329	153
3354	-329	153
3355	-329	153
3356	-329	153
3357	-329	153
3358	-329	153
3359	-329	153
3360	-329	153
3361	-329	153
3362	-329	153
3363	-329	153
3364	-329	153
3365	-329	152
3366	-329	152
3367	-329	152
3368	-329	152
3369	-330	152
3370	-330	152
3371	-330	152
3372	-330	152
3373	-330	152
3374	-330	152
3375	-330	152
3376	-330	152
3377	-330	152
3378	-330	151
3379	-330	151
3380	-331	151
3381	-331	151
3382	-331	151
3383	-331	151
3384	-331	151
3385	-331	151
3386	-331	151
3387	-331	150
3388	-332	150
3389	-332	150
3390	-332	150
3391	-332	150
3392	-332	150
3393	-332	150
3394	-332	149
3395	-332	149
3396	-333	149
3397	-333	149
3398	-333	149
3399	-333	149
3400	-333	148
3401	-333	148
3402	-334	148
3403	-334	148
3404	-334	148
3405	-334	148
3406	-334	147
3407	-334	147
3408	-335	147
3409	-335	147
3410	-335	147
3411	-335	147
3412	-335	146
3413	-336	146
3414	-336	146
3415	-336	146
3416	-336	146
3417	-336	145
3418	-337	145
3419	-337	145
3420	-337	145
3421	-337	144
3422	-338	144
3423	-338	144
3424	-338	144
3425	-338	144
3426	-338	143
3427	-339	143
3428	-339	143
3429	-339	143
3430	-339	142
3431	-340	142
3432	-340	142
3433	-340	142
3434	-340	141
3435	-341	141
3436	-341	141
3437	-341	141
3438	-341	140
3439	-342	140
3440	-342	140
3441	-342	140
3442	-343	139
3443	-343	139
3444	-343	139
3445	-343	139
3446	-343	138
3447	-344	138
3448	-344	138
3449	-344	138
3450	-344	137
3451	-345	137
3452	-345	137
3453	-345	137
3454	-345	137
3455	-345	136
3456	-346	136
3457	-346	136
3458	-346	136
3459	-346	135
3460	-346	135
3461	-347	135
3462	-347	135
3463	-347	135
3464	-347	135
3465	-347	134
3466	-348	134
3467	-348	134
3468	-348	134
3469	-348	134
3470	-348	133
3471	-348	133
3472	-349	133
3473	-349	133
3474	-349	133
3475	-349	133
3476	-349	133
3477	-349	132
3478	-350	132
3479	-350	132
3480	-350	132
3481	-350	132
3482	-350	132
3483	-350	132
3484	-350	131
3485	-350	131
3486	-351	131
3487	-351	131
3488	-351	131
3489	-351	131
3490	-351	131
3491	-351	131
3492	-351	130
3493	-351	130
3494	-351	130
3495	-352	130
3496	-352	130
3497	-352	130
3498	-352	130
3499	-352	130
3500	-352	130
3501	-352	130
3502	-352	130
3503	-352	130
3504	-352	129
3505	-352	129
3506	-352	129
3507	-353	129
3508	-353	129
3509	-353	129
3510	-353	129
3511	-353	129
3512	-353	129
3513	-353	129
3514	-353	129
3515	-353	129
3516	-353	129
3517	-353	129
3518	-353	129
3519	-353	129
3520	-353	129
3521	-353	129
3522	-353	129
3523	-353	129
3524	-353	129
3525	-353	129
3526	-353	129
3527	-353	129
3528	-353	129
3529	-353	129
3530	-353	129
3531	-353	129
3532	-353	129
3533	-353	129
3534	-353	129
3535	-353	128
3536	-353	128
3537	-353	128
3538	-353	128
3539	-353	128
3540	-353	128
3541	-353	128
3542	-353	128
3543	-353	128
3544	-353	128
3545	-354	128
3546	-354	128
3547	-354	128
3548	-354	128
3549	-354	128
3550	-354	128
3551	-354	128
3552	-354	128
3553	-354	128
3554	-354	128
3555	-354	127
3556	-354	127
3557	-354	127
3558	-354	127
3559	-354	127
3560	-354	127
3561	-354	127
3562	-354	127
3563	-355	127
3564	-355	127
3565	-355	126
3566	-355	126
3567	-355	126
3568	-355	126
3569	-355	126
3570	-355	126
3571	-355	126
3572	-355	126
3573	-355	125
3574	-356	125
3575	-356	125
3576	-356	125
3577	-356	125
3578	-356	125
3579	-356	124
3580	-356	124
3581	-356	124
3582	-356	124
3583	-357	124
3584	-357	124
3585	-357	123
3586	-357	123
3587	-357	123
3588	-357	123
3589	-357	123
3590	-357	122
3591	-358	122
3592	-358	122
3593	-358	122
3594	-358	122
3595	-358	121
3596	-358	121
3597	-359	121
3598	-359	121
3599	-359	121
3600	-359	120
3601	-359	120
3602	-359	120
3603	-359	120
3604	-360	119
3605	-360	119
3606	-360	119
3607	-360	119
3608	-360	118
3609	-361	118
3610	-361	118
3611	-361	118
3612	-361	117
3613	-361	117
3614	-361	117
3615	-362	116
3616	-362	116
3617	-362	116
3618	-362	116
3619	-363	115
3620	-363	115
3621	-363	115
3622	-363	114
3623	-363	114
3624	-364	114
3625	-364	113
3626	-364	113
3627	-364	113
3628	-364	113
3629	-365	112
3630	-365	112
3631	-365	112
3632	-365	111
3633	-365	111
3634	-366	111
3635	-366	111
3636	-366	110
3637	-366	110
3638	-366	110
3639	-366	110
3640	-367	109
3641	-367	109
3642	-367	109
3643	-367	109
3644	-367	108
3645	-367	108
3646	-368	108
3647	-368	108
3648	-368	108
3649	-368	107
3650	-368	107
3651	-368	107
3652	-369	107
3653	-369	106
3654	-369	106
3655	-369	106
3656	-369	106
3657	-369	106
3658	-369	105
3659	-370	105
3660	-370	105
3661	-370	105
3662	-370	105
3663	-370	105
3664	-370	104
3665	-370	104
3666	-370	104
3667	-370	104
3668	-371	104
3669	-371	104
3670	-371	103
3671	-371	103
3672	-371	103
3673	-371	103
3674	-371	103
3675	-371	103
3676	-371	103
3677	-371	102
3678	-372	102
3679	-372	102
3680	-372	102
3681	-372	102
3682	-372	102
3683	-372	102
3684	-372	102
3685	-372	102
3686	-372	101
3687	-372	101
3688	-372	101
3689	-372	101
3690	-372	101
3691	-373	101
3692	-373	101
3693	-373	101
3694	-373	101
3695	-373	101
3696	-373	101
3697	-373	101
3698	-373	101
3699	-373	100
3700	-373	100
3701	-373	100
3702	-373	100
3703	-373	100
3704	-373	100
3705	-373	100
3706	-373	100
3707	-373	100
3708	-373	100
3709	-373	100
3710	-373	100
3711	-373	100
3712	-373	100
3713	-373	100
3714	-373	100
3715	-373	100
3716	-373	100
3717	-373	100
3718	-373	100
3719	-373	100
3720	-373	100
3721	-373	100
3722	-373	100
3723	-373	100
3724	-373	100
3725	-373	100
3726	-373	100
3727	-373	100
3728	-373	100
3729	-373	100
3730	-373	100
3731	-373	100
3732	-373	100
3733	-373	99
3734	-373	99
3735	-374	99
3736	-374	99
3737	-374	99
3738	-374	99
3739	-374	99
3740	-374	99
3741	-374	99
3742	-374	99
3743	-374	99
3744	-374	99
3745	-374	98
3746	-374	98
3747	-374	98
3748	-374	98
3749	-374	98
3750	-374	98
3751	-374	98
3752	-374	98
3753	-374	97
3754	-374	97
3755	-375	97
3756	-375	97
3757	-375	97
3758	-375	97
3759	-375	97
3760	-375	96
3761	-375	96
3762	-375	96
3763	-375	96
3764	-375	96
3765	-375	96
3766	-375	95
3767	-375	95
3768	-376	95
3769	-376	95
3770	-376	95
3771	-376	94
3772	-376	94
3773	-376	94
3774	-376	94
3775	-376	94
3776	-376	93
3777	-376	93
3778	-376	93
3779	-377	93
3780	-377	93
3781	-377	92
3782	-377	92
3783	-377	92
3784	-377	92
3785	-377	91
3786	-377	91
3787	-377	91
3788	-378	91
3789	-378	90
3790	-378	90
3791	-378	90
3792	-378	89
3793	-378	89
3794	-378	89
3795	-379	89
3796	-379	88
3797	-379	88
3798	-379	88
3799	-379	87
3800	-379	87
3801	-379	87
3802	-379	87
3803	-380	86
3804	-380	86
3805	-380	86
3806	-380	85
3807	-380	85
3808	-380	85
3809	-381	84
3810	-381	84
3811	-381	84
3812	-381	83
3813	-381	83
3814	-381	83
3815	-381	82
3816	-382	82
3817	-382	82
3818	-382	81
3819	-382	81
3820	-382	81
3821	-382	80
3822	-382	80
3823	-383	80
3824	-383	80
3825	-383	79
3826	-383	79
3827	-383	79
3828	-383	78
3829	-383	78
3830	-384	78
3831	-384	78
3832	-384	77
3833	-384	77
3834	-384	77
3835	-384	77
3836	-384	76
3837	-384	76
3838	-384	76
3839	-385	76
3840	-385	75
3841	-385	75
3842	-385	75
3843	-385	75
3844	-385	75
3845	-385	74
3846	-385	74
3847	-385	74
3848	-385	74
3849	-386	74
3850	-386	73
3851	-386	73
3852	-386	73
3853	-386	73
3854	-386	73
3855	-386	72
3856	-386	72
3857	-386	72
3858	-386	72
3859	-386	72
3860	-386	72
3861	-386	72
3862	-387	71
3863	-387	71
3864	-387	71
3865	-387	71
3866	-387	71
3867	-387	71
3868	-387	71
3869	-387	70
3870	-387	70
3871	-387	70
3872	-387	70
3873	-387	70
3874	-387	70
3875	-387	70
3876	-387	70
3877	-387	70
3878	-387	69
3879	-387	69
3880	-388	69
3881	-388	69
3882	-388	69
3883	-388	69
3884	-388	69
3885	-388	69
3886	-388	69
3887	-388	69
3888	-388	69
3889	-388	69
3890	-388	69
3891	-388	69
3892	-388	69
3893	-388	69
3894	-388	69
3895	-388	69
3896	-388	68
3897	-388	68
3898	-388	68
3899	-388	68
3900	-388	68
3901	-388	68
3902	-388	68
3903	-388	68
3904	-388	68
3905	-388	68
3906	-388	68
3907	-388	68
3908	-388	68
3909	-388	68
3910	-388	68
3911	-388	68
3912	-388	68
3913	-388	68
3914	-388	68
3915	-388	68
3916	-388	68
3917	-388	68
3918	-388	68
3919	-388	68
3920	-388	68
3921	-388	68
3922	-388	68
3923	-388	68
3924	-388	68
3925	-388	67
3926	-388	67
3927	-388	67
3928	-388	67
3929	-388	67
3930	-388	67
3931	-388	67
3932	-388	67
3933	-388	67
3934	-388	66
3935	-388	66
3936	-389	66
3937	-389	66
3938	-389	66
3939	-389	66
3940	-389	66
3941	-389	66
3942	-389	65
3943	-389	65
3944	-389	65
3945	-389	65
3946	-389	65
3947	-389	65
3948	-389	64
3949	-389	64
3950	-389	64
3951	-389	64
3952	-389	64
3953	-389	63
3954	-389	63
3955	-389	63
3956	-389	63
3957	-389	63
3958	-390	62
3959	-390	62
3960	-390	62
3961	-390	62
3962	-390	62
3963	-390	61
3964	-390	61
3965	-390	61
3966	-390	61
3967	-390	60
3968	-390	60
3969	-390	60
3970	-390	60
3971	-390	59
3972	-390	59
3973	-391	59
3974	-391	59
3975	-391	58
3976	-391	58
3977	-391	58
3978	-391	57
3979	-391	57
3980	-391	57
3981	-391	56
3982	-391	56
3983	-391	56
3984	-391	56
3985	-391	55
3986	-392	55
3987	-392	55
3988	-392	54
3989	-392	54
3990	-392	54
3991	-392	53
3992	-392	53
3993	-392	53
3994	-392	52
3995	-392	52
3996	-392	51
3997	-393	51
3998	-393	51
3999	-393	50
4000	-393	50
4001	-393	50
4002	-393	49
4003	-393	49
4004	-393	49
4005	-393	48
4006	-393	48
4007	-393	48
4008	-394	47
4009	-394	47
4010	-394	47
4011	-394	47
4012	-394	46
4013	-394	46
4014	-394	46
4015	-394	45
4016	-394	45
4017	-394	45
4018	-394	45
4019	-394	44
4020	-394	44
4021	-395	44
4022	-395	43
4023	-395	43
4024	-395	43
4025	-395	43
4026	-395	42
4027	-395	42
4028	-395	42
4029	-395	42
4030	-395	41
4031	-395	41
4032	-395	41
4033	-395	41
4034	-395	41
4035	-395	40
4036	-395	40
4037	-396	40
4038	-396	40
4039	-396	40
4040	-396	39
4041	-396	39
4042	-396	39
4043	-396	39
4044	-396	39
4045	-396	38
4046	-396	38
4047	-396	38
4048	-396	38
4049	-396	38
4050	-396	38
4051	-396	38
4052	-396	37
4053	-396	37
4054	-396	37
4055	-396	37
4056	-396	37
4057	-396	37
4058	-396	37
4059	-396	36
4060	-397	36
4061	-397	36
4062	-397	36
4063	-397	36
4064	-397	36
4065	-397	36
4066	-397	36
4067	-397	36
4068	-397	36
4069	-397	36
4070	-397	35
4071	-397	35
4072	-397	35
4073	-397	35
4074	-397	35
4075	-397	35
4076	-397	35
4077	-397	35
4078	-397	35
4079	-397	35
4080	-397	35
4081	-397	35
4082	-397	35
4083	-397	35
4084	-397	35
4085	-397	35
4086	-397	35
4087	-397	35
4088	-397	35
4089	-397	35
4090	-397	35
4091	-397	35
4092	-397	35
4093	-397	35
4094	-397	35
4095	-397	35
4096	-397	35
4097	-397	35
4098	-397	35
4099	-397	35
4100	-397	34
4101	-397	34
4102	-397	34
4103	-397	34
4104	-397	34
4105	-397	34
4106	-397	34
4107	-397	34
4108	-397	34
4109	-397	34
4110	-397	34
4111	-397	34
4112	-397	34
4113	-397	34
4114	-397	33
4115	-397	33
4116	-397	33
4117	-397	33
4118	-397	33
4119	-397	33
4120	-397	33
4121	-397	33
4122	-397	33
4123	-397	32
4124	-397	32
4125	-397	32
4126	-397	32
4127	-397	32
4128	-397	32
4129	-397	32
4130	-397	31
4131	-397	31
4132	-397	31
4133	-397	31
4134	-397	31
4135	-397	31
4136	-397	30
4137	-397	30
4138	-397	30
4139	-397	30
4140	-397	30
4141	-397	29
4142	-397	29
4143	-397	29
4144	-397	29
4145	-398	29
4146	-398	28
4147	-398	28
4148	-398	28
4149	-398	28
4150	-398	27
4151	-398	27
4152	-398	27
4153	-398	27
4154	-398	26
4155	-398	26
4156	-398	26
4157	-398	26
4158	-398	25
4159	-398	25
4160	-398	25
4161	-398	24
4162	-398	24
4163	-398	24
4164	-398	24
4165	-398	23
4166	-398	23
4167	-398	23
4168	-398	22
4169	-398	22
4170	-398	22
4171	-398	21
4172	-398	21
4173	-398	21
4174	-398	20
4175	-398	20
4176	-398	20
4177	-398	19
4178	-398	19
4179	-398	19
4180	-398	18
4181	-398	18
4182	-398	18
4183	-398	17
4184	-399	17
4185	-399	16
4186	-399	16
4187	-399	16
4188	-399	15
4189	-399	15
4190	-399	15
4191	-399	14
4192	-399	14
4193	-399	14
4194	-399	13
4195	-399	13
4196	-399	13
4197	-399	12
4198	-399	12
4199	-399	12
4200	-399	11
4201	-399	11
4202	-399	11
4203	-399	11
4204	-399	10
4205	-399	10
4206	-399	10
4207	-399	9
4208	-399	9
4209	-399	9
4210	-399	9
4211	-399	8
4212	-399	8
4213	-399	8
4214	-399	8
4215	-399	7
4216	-399	7
4217	-399	7
4218	-399	7
4219	-399	6
4220	-399	6
4221	-399	6
4222	-399	6
4223	-400	6
4224	-400	5
4225	-400	5
4226	-400	5
4227	-400	5
4228	-400	5
4229	-400	4
4230	-400	4
4231	-400	4
4232	-400	4
4233	-400	4
4234	-400	3
4235	-400	3
4236	-400	3
4237	-400	3
4238	-400	3
4239	-400	3
4240	-400	3
4241	-400	2
4242	-400	2
4243	-400	2
4244	-400	2
4245	-400	2
4246	-400	2
4247	-400	2
4248	-400	2
4249	-400	1
4250	-400	1
4251	-400	1
4252	-400	1
4253	-400	1
4254	-400	1
4255	-400	1
4256	-400	1
4257	-400	1
4258	-400	1
4259	-400	1
4260	-400	1
4261	-400	0
4262	-400	0
4263	-400	0
4264	-400	0
4265	-400	0
4266	-400	0
4267	-400	0
4268	-400	0
4269	-400	0
4270	-400	0
4271	-400	0
4272	-400	0
4273	-400	0
4274	-400	0
4275	-400	0
4276	-400	-0
4277	-400	-0
4278	-400	-0
4279	-400	-0
4280	-400	-0
4281	-400	-0
4282	-400	-0
4283	-400	-0
4284	-400	-0
4285	-400	-0
4286	-400	-0
4287	-400	-0
4288	-400	-0
4289	-400	-0
4290	-400	-0
4291	-400	-0
4292	-400	-1
4293	-400	-1
4294	-400	-1
4295	-400	-1
4296	-400	-1
4297	-400	-1
4298	-400	-1
4299	-400	-1
4300	-400	-1
4301	-400	-1
4302	-400	-1
4303	-400	-1
4304	-400	-2
4305	-400	-2
4306	-400	-2
4307	-400	-2
4308	-400	-2
4309	-400	-2
4310	-400	-2
4311	-400	-2
4312	-400	-3
4313	-400	-3
4314	-400	-3
4315	-400	-3
4316	-400	-3
4317	-400	-3
4318	-400	-4
4319	-400	-4
4320	-400	-4
4321	-400	-4
4322	-400	-4
4323	-400	-4
4324	-400	-5
4325	-400	-5
4326	-400	-5
4327	-400	-5
4328	-400	-5
4329	-400	-6
4330	-399	-6
4331	-399	-6
4332	-399	-6
4333	-399	-7
4334	-399	-7
4335	-399	-7
4336	-399	-7
4337	-399	-7
4338	-399	-8
4339	-399	-8
4340	-399	-8
4341	-399	-8
4342	-399	-9
4343	-399	-9
4344	-399	-9
4345	-399	-10
4346	-399	-10
4347	-399	-10
4348	-399	-10
4349	-399	-11
4350	-399	-11
4351	-399	-11
4352	-399	-12
4353	-399	-12
4354	-399	-12
4355	-399	-12
4356	-399	-13
4357	-399	-13
4358	-399	-13
4359	-399	-14
4360	-399	-14
4361	-399	-14
4362	-399	-15
4363	-399	-15
4364	-399	-15
4365	-399	-16
4366	-399	-16
4367	-399	-17
4368	-399	-17
4369	-398	-17
4370	-398	-18
4371	-398	-18
4372	-398	-18
4373	-398	-19
4374	-398	-19
4375	-398	-19
4376	-398	-20
4377	-398	-20
4378	-398	-20
4379	-398	-21
4380	-398	-21
4381	-398	-21
4382	-398	-22
4383	-398	-22
4384	-398	-22
4385	-398	-23
4386	-398	-23
4387	-398	-23
4388	-398	-24
4389	-398	-24
4390	-398	-24
4391	-398	-25
4392	-398	-25
4393	-398	-25
4394	-398	-25
