CYCLE	CMDPOS0	CMDPOS1
2903	0	97
2904	0	97
2905	0	97
2906	0	97
2907	0	97
2908	0	96
2909	0	96
2910	0	96
2911	0	96
2912	0	96
2913	0	96
2914	0	96
2915	0	96
2916	0	95
2917	0	95
2918	0	95
2919	0	95
2920	0	95
2921	0	95
2922	0	95
2923	0	94
2924	0	94
2925	0	94
2926	0	94
2927	0	94
2928	0	94
2929	0	94
2930	0	93
2931	0	93
2932	0	93
2933	0	93
2934	0	93
2935	0	93
2936	0	92
2937	0	92
2938	0	92
2939	0	92
2940	0	92
2941	0	92
2942	0	91
2943	0	91
2944	0	91
2945	0	91
2946	0	91
2947	0	90
2948	0	90
2949	0	90
2950	0	90
2951	0	90
2952	0	89
2953	0	89
2954	0	89
2955	0	89
2956	0	89
2957	0	88
2958	0	88
2959	0	88
2960	0	88
2961	0	87
2962	0	87
2963	0	87
2964	0	87
2965	0	87
2966	0	86
2967	0	86
2968	0	86
2969	0	86
2970	0	85
2971	0	85
2972	0	85
2973	0	85
2974	0	84
2975	0	84
2976	0	84
2977	0	84
2978	0	83
2979	0	83
2980	0	83
2981	0	83
2982	0	82
2983	0	82
2984	0	82
2985	0	81
2986	0	81
2987	0	81
2988	0	81
2989	0	80
2990	0	80
2991	0	80
2992	0	80
2993	0	79
2994	0	79
2995	0	79
2996	0	78
2997	0	78
2998	0	78
2999	0	77
3000	0	77
3001	0	77
3002	0	77
3003	0	76
3004	0	76
3005	0	76
3006	0	75
3007	0	75
3008	0	75
3009	0	74
3010	0	74
3011	0	74
3012	0	73
3013	0	73
3014	0	73
3015	0	72
3016	0	72
3017	0	72
3018	0	71
3019	0	71
3020	0	71
3021	0	70
3022	0	70
3023	0	70
3024	0	69
3025	0	69
3026	0	69
3027	0	68
3028	0	68
3029	0	68
3030	0	67
3031	0	67
3032	0	66
3033	0	66
3034	0	66
3035	0	65
3036	0	65
3037	0	65
3038	0	64
3039	0	64
3040	0	63
3041	0	63
3042	0	63
3043	0	62
3044	0	62
3045	0	62
3046	0	61
3047	0	61
3048	0	60
3049	0	60
3050	0	60
3051	0	59
3052	0	59
3053	0	58
3054	0	58
3055	0	57
3056	0	57
3057	0	57
3058	0	56
3059	0	56
3060	0	55
3061	0	55
3062	0	55
3063	0	54
3064	0	54
3065	0	53
3066	0	53
3067	0	52
3068	0	52
3069	0	52
3070	0	51
3071	0	51
3072	0	50
3073	0	50
3074	0	49
3075	0	49
3076	0	48
3077	0	48
3078	0	48
3079	0	47
3080	0	47
3081	0	46
3082	0	46
3083	0	45
3084	0	45
3085	0	45
3086	0	44
3087	0	44
3088	0	43
3089	0	43
3090	0	42
3091	0	42
3092	0	42
3093	0	41
3094	0	41
3095	0	40
3096	0	40
3097	0	40
3098	0	39
3099	0	39
3100	0	38
3101	0	38
3102	0	38
3103	0	37
3104	0	37
3105	0	36
3106	0	36
3107	0	36
3108	0	35
3109	0	35
3110	0	35
3111	0	34
3112	0	34
3113	0	34
3114	0	33
3115	0	33
3116	0	32
3117	0	32
3118	0	32
3119	0	31
3120	0	31
3121	0	31
3122	0	30
3123	0	30
3124	0	30
3125	0	29
3126	0	29
3127	0	29
3128	0	28
3129	0	28
3130	0	28
3131	0	27
3132	0	27
3133	0	27
3134	0	26
3135	0	26
3136	0	26
3137	0	25
3138	0	25
3139	0	25
3140	0	24
3141	0	24
3142	0	24
3143	0	23
3144	0	23
3145	0	23
3146	0	23
3147	0	22
3148	0	22
3149	0	22
3150	0	21
3151	0	21
3152	0	21
3153	0	20
3154	0	20
3155	0	20
3156	0	20
3157	0	19
3158	0	19
3159	0	19
3160	0	19
3161	0	18
3162	0	18
3163	0	18
3164	0	17
3165	0	17
3166	0	17
3167	0	17
3168	0	16
3169	0	16
3170	0	16
3171	0	16
3172	0	15
3173	0	15
3174	0	15
3175	0	15
3176	0	14
3177	0	14
3178	0	14
3179	0	14
3180	0	13
3181	0	13
3182	0	13
3183	0	13
3184	0	13
3185	0	12
3186	0	12
3187	0	12
3188	0	12
3189	0	11
3190	0	11
3191	0	11
3192	0	11
3193	0	11
3194	0	10
3195	0	10
3196	0	10
3197	0	10
3198	0	10
3199	0	9
3200	0	9
3201	0	9
3202	0	9
3203	0	9
3204	0	8
3205	0	8
3206	0	8
3207	0	8
3208	0	8
3209	0	8
3210	0	7
3211	0	7
3212	0	7
3213	0	7
3214	0	7
3215	0	7
3216	0	6
3217	0	6
3218	0	6
3219	0	6
3220	0	6
3221	0	6
3222	0	5
3223	0	5
3224	0	5
3225	0	5
3226	0	5
3227	0	5
3228	0	5
3229	0	4
3230	0	4
3231	0	4
3232	0	4
3233	0	4
3234	0	4
3235	0	4
3236	0	4
3237	0	3
3238	0	3
3239	0	3
3240	0	3
3241	0	3
3242	0	3
3243	0	3
3244	0	3
3245	0	3
3246	0	3
3247	0	2
3248	0	2
3249	0	2
3250	0	2
3251	0	2
3252	0	2
3253	0	2
3254	0	2
3255	0	2
3256	0	2
3257	0	2
3258	0	1
3259	0	1
3260	0	1
3261	0	1
3262	0	1
3263	0	1
3264	0	1
3265	0	1
3266	0	1
3267	0	1
3268	0	1
3269	0	1
3270	0	1
3271	0	1
3272	0	1
3273	0	1
3274	0	0
3275	0	0
3276	0	0
3277	0	0
3278	0	0
3279	0	0
3280	0	0
3281	0	0
3282	0	0
3283	0	0
3284	0	0
3285	0	0
3286	0	0
3287	0	0
3288	0	0
3289	0	0
3290	0	0
3291	0	0
3292	0	0
3293	0	0
3294	0	0
3295	0	0
3296	0	0
3297	0	0
3298	0	0
3299	0	0
3300	0	0
3301	0	0
3302	0	0
3303	0	0
3304	0	0
3305	0	0
3306	0	0
3307	0	0
3308	0	0
3309	0	0
3310	0	0
3311	0	0
3312	0	0
3313	0	0
3314	0	0
3315	0	0
3316	0	0
3317	0	0
3318	0	0
3319	0	0
3320	0	0
3321	0	0
3322	0	0
3323	0	0
3324	0	0
3325	0	0
3326	0	0
3327	0	0
3328	0	0
3329	0	0
3330	0	0
3331	0	0
3332	0	0
3333	0	0
3334	0	0
3335	0	0
3336	0	0
3337	0	0
3338	0	0
3339	0	0
3340	0	0
3341	0	0
3342	0	0
3343	0	0
3344	0	0
3345	0	0
3346	0	0
3347	0	0
3348	0	0
3349	0	0
3350	0	0
3351	0	0
3352	0	0
3353	0	0
3354	0	0
3355	0	0
3356	0	0
3357	0	0
3358	0	0
3359	0	0
3360	0	0
